Sales,TV_Ad_Spend,SocialMedia_Ad_Spend,Store_Visits,Discount_Percentage,Competitor_Price,Holiday_Season
7390.379538610743,46095.824865041206,18176.67905503602,1454.9010183780506,12.771141964966512,16.871902774839157,0
11541.80977436014,28010.407948742202,8755.758809737208,1925.0310233735815,17.605874267169156,28.912501338934334,1
11694.564961490243,27568.233260923982,19627.43288726844,1253.5228702881252,27.112037519631418,17.7128277478891,1
5635.593745543037,40923.283053504885,7603.236691987866,1638.3318991992574,23.51245595301038,34.598143378655394,0
7321.164957514546,34248.37688499943,16890.7648973153,2926.329369777807,4.788708998471525,23.884194749660985,0
12573.771710174953,36588.50947659665,5871.3209525376105,4347.356220600421,5.031776128169345,22.83287280838929,0
6381.885679014271,40810.67012462455,2446.904974174442,1980.172922800547,0.24481101275280803,26.704674133956104,0
5524.675034554915,45050.240381790485,1602.9338718022132,1739.2245307718256,20.634645882179587,17.887811015053742,0
10726.280817698158,20209.782058319113,12517.200106250888,3952.5914174955515,0.5243780087432692,21.652536214380202,0
6089.393883103078,21901.23286879748,6919.899761798199,307.64664107818936,4.156453176320035,26.43731582667204,1
6037.556064490185,9229.187292839106,9426.877729040738,1649.9663619767523,19.036464663920345,16.381207095051362,0
8169.092017134286,31022.60634482783,16554.29367641511,2370.4199290123224,4.508048222510478,20.132927788091223,0
5969.438388005977,6617.402320853394,5714.053628201241,3083.176048875721,4.596502182980683,24.947128297922347,0
3831.2040645049156,25951.910815960706,6864.3970579633515,949.0953429377297,7.020094172465159,28.470251066855276,0
6734.28916409299,29419.008561840947,17061.38751611468,2277.701110665398,11.557824367798098,21.23524649698453,0
8417.856524951592,17894.356345772798,10362.483193526577,2918.2422410331415,0.2359829294209903,27.50349400453013,0
10179.747706541437,31587.496725605484,16725.638173997264,2649.202200673291,22.38187212705799,20.026899753558386,0
7429.354784371071,6372.511247257225,8115.044065860011,2957.8451746235332,23.214712326981726,23.690820180241197,0
13025.579880435564,6680.668493714649,8569.029635715062,3379.5116838153053,11.00232689185876,23.447782537401146,1
7017.853200634534,42017.02522968462,4175.628873786869,2020.9888118313047,23.9437143833125,15.711169936182202,0
7672.484968212282,21208.57886350683,18410.57121830436,505.4515605247646,8.543148906456274,33.80277801388239,1
2408.634252310332,10717.723069334816,18038.89018623958,466.67015507001645,29.570803645089683,30.07055527246638,0
11838.426222018486,28500.946702466197,19700.123276730697,4321.830305695149,11.931967202375581,26.7419647478283,0
10507.940215074486,39649.70988943749,8646.49541622452,3451.612240777017,20.06449595787576,21.469265003057103,0
8351.950561741867,14711.946237357943,16553.6838934142,3868.086476082818,9.673380032929007,31.507935014304856,0
11489.32271961459,33030.07141185501,8884.120901770253,4658.2621756649705,13.524925460435242,29.09083265901391,0
9590.87115179998,8840.63592471956,9631.676989498483,3802.6131358670614,19.352530595032956,17.7800365076894,0
8292.304558131544,7325.677452587346,16769.988478301668,3523.0460883899013,10.425750888784519,26.28198399761814,0
10000.057823731851,28910.95842056666,4369.968646841595,3347.6409867507264,19.697769656360805,20.276146549410353,0
5328.142736187671,29328.580472454792,5185.907754773294,1441.152246443892,4.38044386116093,29.52436302972988,0
17479.88511521421,33684.345567419296,6979.836567520486,4795.011544388276,14.512576539146089,23.448731894857602,1
10086.227652147205,37674.110017519764,15975.401617501093,2801.8126787166534,8.185773935225871,20.074207741287672,0
6123.474466007268,48913.343575814055,8080.3794379935725,1265.9546941693143,27.600851815159967,33.365878695657074,0
2627.3180792255607,28233.51567355379,7805.19595733447,1207.1658131494548,24.741110689273988,33.214761169820804,0
9331.875514769383,19533.04128235607,19977.510559849594,4113.276375171392,14.622586872864638,31.418182979770446,0
6192.9003739696245,40783.37876459167,8292.31671889011,1401.001286990143,13.612501919817397,16.916845554641004,0
2217.9107629181776,17187.45130679334,5707.640189996153,398.8467098040406,25.019676108044216,30.100376770042374,0
12537.52594153249,24753.713931753624,12841.059885817924,2256.3789096063056,20.713503686805815,16.621691258219204,1
16899.12428025421,8530.537160401967,16235.719087145017,4123.282182717814,20.499618073364967,17.09077391951775,1
6291.326340419213,6140.783453695588,2322.548840740026,2189.3102776928454,16.447635655333407,18.250724495799993,0
12477.36109419317,48319.17866050663,12758.952391631026,4057.0283724892843,25.87078572677299,28.783061778959652,0
15225.740369455609,42619.10542304926,1678.9736617242702,4170.612683656162,5.684987848100564,22.680906718016058,1
10827.594155456436,36318.839274216414,11000.314668610841,4316.994381389156,25.85658351182122,31.87158496380373,0
6383.288886110805,23402.882498642146,5882.839711398375,3026.719235676899,15.622234311023849,29.919672244789414,0
12649.206326261763,12798.244403188059,6826.192255790529,3557.4596968276437,18.639824785998314,30.349955194228556,1
7625.46860152804,12039.666920198873,9874.82331566527,1456.923492015564,28.872640518205078,33.61761984300075,1
8449.66048569667,16260.93041740679,18615.04175416615,678.5501264786865,12.735098103363669,26.889869733527316,1
8261.969988903946,29715.19991177542,14502.678825169653,2757.346516064406,20.040961705753062,32.06455196429489,0
10725.830344062051,37156.816521502806,18800.066329405432,250.79308447037238,15.663900974009016,20.127578056399003,1
7172.634540434112,34708.8819522979,13539.449086614875,2435.5416845713603,27.94817471462865,33.358308900549574,0
-411.2157389174913,17597.02536256743,1135.0471946693335,690.0493763339638,14.629366342204417,33.786706672869755,0
4827.974219718374,47968.937629843735,6046.118749605875,720.4174390643096,7.683958524695379,22.80939061123751,0
13189.668666047974,38205.36125130958,18209.678976687104,4379.760396250155,14.481991960926527,21.673152195475815,0
14946.611525095183,29945.93236301303,13225.46489838715,3274.48732306897,27.502724254498098,20.96632970797278,1
10785.624020969339,32527.43358054585,19651.297494835224,3297.1246335106293,15.021437503711907,24.61598779222603,0
5514.6776402751675,23882.002809250545,3963.3163651476166,2141.48804234797,4.384235902118939,28.23968152178339,0
5613.519350950184,16147.894527552085,6638.208829023869,2183.6207549000637,16.24822660547092,25.134024034600415,0
5775.813704544964,21018.770539306774,7884.98553082369,1654.9169254846925,11.627978435601754,25.551416518237083,0
8504.559039351112,39103.07497089661,7204.5985451789,2284.920959801984,19.493220831507198,16.21116919214159,0
6409.06368476953,5647.706988339014,5787.839072847732,3018.200294752913,7.240560569114562,32.94216024749488,0
5375.9434837154895,10223.268822811231,9425.84859937878,1095.627476991102,9.668797345134646,18.488307782955985,0
4834.74975982599,7070.118890978874,13203.664344018052,1456.0805452060272,15.49725484122642,29.44002270330259,0
7861.530990786593,6832.796104353656,6913.881534847224,2574.8188936553665,3.5484420272901196,21.058072976161924,0
6749.182310213947,43495.72628049533,2514.298542970858,2046.9454497224924,6.315163855786143,24.400291101528673,0
14663.487501807173,36664.60367210106,14462.118010970104,4133.535264752256,24.04023954221123,15.142133882302378,0
15828.926139246001,26337.822308929633,9721.314559844104,4144.097729968704,28.176584188117396,31.32704276889686,1
4021.990899561681,9402.537229295067,11573.163815711201,1812.7617959887034,29.0860571430213,34.220063992268905,0
6223.516594499984,27122.714380257457,9652.612486114387,2363.817344063165,28.117849732332203,17.46782603964547,0
18764.145850827706,26306.229685125454,17916.792565643296,4887.619990674481,28.260578629593976,18.848776167790035,1
12542.731981834764,12794.084145950683,11616.154946161221,4171.885199773107,24.632772554218718,16.446576462840493,0
6904.00173709006,24523.324215708788,18542.259957183243,1235.16999907314,22.068437236686684,16.578382723389506,0
11049.766295650508,22932.713047881804,10700.931489564005,1545.0990906595096,6.955161410446858,25.985293699577902,1
7555.69173664063,32713.254412349743,6559.175082565355,600.7056235598557,13.251906150691191,18.276098350035248,1
10704.16006522979,33579.21428904397,7753.409156347735,3453.5510845631834,11.93897100676204,19.429323447414085,0
6774.4851622452015,7038.680439742004,10920.456578110925,1721.0974401647552,21.910305068122884,24.027580974198333,0
7973.372777995008,21857.567658191205,11069.799318295163,2775.6568981756004,14.261590732873357,24.613406090933246,0
11877.100797352452,33163.69620714064,14059.416329430027,3887.082953208227,10.805208647128238,20.75312815321435,0
11180.587448603954,27641.131636103946,5265.402571545985,4212.968323422507,24.422248778853586,34.62820469113289,0
8682.522283497317,43542.0428534745,13518.015099344533,1761.748851553211,22.49719164741803,17.266421674720167,0
11224.03432844812,34641.213422852525,15793.172159234293,1338.7852979571858,11.064516316779395,18.829411874576465,1
9695.984211409037,12332.049218664335,13855.247799872812,4272.97458853693,12.579622425859077,23.58348008415779,0
9807.499024979834,8175.5936330193435,10154.734086534227,2030.0998956461017,26.79564554593792,20.801782642329528,1
17376.19382105395,33908.867519284206,19841.932371219846,4145.591073820138,21.980355746684268,31.659024463844574,1
6092.291542609262,6193.008974372981,8691.450023455109,918.8631230790467,20.699477514795205,18.53684764239351,0
16963.77623506814,31359.90115730585,3025.221677016755,4577.16516980492,21.351109287855312,29.289676667114215,1
9540.100015008893,47310.36086412309,16608.580092739518,2519.003154214084,3.069083277903102,17.517444225756435,0
6716.116804061832,30896.338004414552,5031.823158727946,1016.6402720087357,16.90504540581623,20.358555339792527,0
6666.5466405609095,22467.646679293484,14552.4258851464,2768.327121259781,8.73003264647945,29.79892407717508,0
12247.757562178278,33947.969829905895,4400.549371587392,4376.076713260457,2.5449857019193467,16.777658415520836,0
4218.804044453277,25621.38007211825,1320.6704263008482,2068.7603300436363,21.932011987605023,33.15331011249723,0
2093.8778628447017,29552.755519217073,4036.1734719914875,1054.695233429918,9.130061188156844,21.42812008736248,0
15740.85109996786,47365.91639494363,8162.785234940616,2967.4695927766275,9.30175113140867,21.679144647880413,1
16270.760048159162,22374.61870103484,3025.7466954661677,4205.442135596475,19.195663067638073,19.688720348890527,1
2619.075852617035,48253.57537207614,4755.902600477959,782.498124971128,19.987895318705647,32.4285981003325,0
5060.348887295879,45740.77888802287,15527.899276003465,398.7598767325352,14.221939916179554,27.798521626605638,0
4016.857805073762,13810.60106551834,15627.788551565483,470.20876919284956,16.694027479333737,15.882900408195065,0
8880.024909199963,8121.258539382446,16532.27631662856,1306.3458545621884,25.466617935383,33.30999190815274,1
6574.987399773553,9535.0100619842,16981.94949440426,235.0496061129167,3.212408037436365,33.631597187425086,1
7368.014991196454,5819.982154319738,8988.281997661354,2257.6292931261814,1.960514579190582,26.00572949882655,0
10396.980209565358,9249.933234016778,17483.44355317704,3549.1973788204014,19.687345865136308,21.29934912122407,0
11166.583846674173,35735.30480373606,10992.800625266818,3610.1993085021536,18.114325194889634,18.215585320697937,0
7939.652875674663,8203.489180710305,9941.345221784155,3256.215311557311,5.5777027531815095,20.224954911856177,0
5308.733192794674,19353.90336321926,14652.19025091974,1621.7606460560328,15.656964014302622,32.52815645298348,0
16134.71696572399,43019.388993625456,5062.549815838237,3732.500987400405,22.370035707149807,19.12760612957723,1
14136.38508707257,6047.237108112164,16000.450159721968,2967.1403245997117,21.951176465457973,17.986867290354894,1
14656.210165068253,41651.08171650211,9159.85070475786,4333.660144483355,17.871691685965203,21.54731911970114,0
11957.944393157864,17683.464864802998,3418.612866071448,2494.426474492536,3.9134214086313426,21.030060234408985,1
2007.9548673650968,10317.41724297453,3266.9263568223837,1064.7070875947027,9.12021410864065,29.799755478161714,0
14217.892297883414,36353.17244138678,4133.228133087303,3246.3335985640338,12.173465594056147,22.682125342571116,1
5746.400834030406,33302.428105094776,17920.881950631865,923.7643008994758,23.647587663009134,19.070010967063965,0
19742.5938717856,44486.24060871738,19827.818622921903,4823.095254119452,16.31428335698979,17.880194751359706,1
8587.750036883308,38078.19697117486,7782.502184824386,3575.7689108833465,21.995998456388246,24.91492480415979,0
14088.558644994826,41156.64186731818,6550.733191900655,3830.345059627748,27.705286397499627,33.952938763818324,1
12305.446689271517,17691.555765708792,5156.648479292409,3460.4885238435586,18.7176955143201,23.294039892244097,1
3890.85198304522,12984.779470087527,16652.513066177664,668.285935633123,7.114412400571128,15.735685590458013,0
7432.91267012718,38777.66382383862,4974.942165958646,2433.4391333843596,4.187425696017525,20.472177648853524,0
9071.170733100544,41307.56326702688,18557.712468675127,3326.7931659794504,0.016281067455001796,21.567867083064407,0
11959.924976608452,49572.7313900303,13679.65720045437,1300.908190807805,5.268849623376153,27.388574523255325,1
7737.543807265253,23567.795461014193,18045.4280417147,3461.610113165394,8.076344498217075,32.35279757549324,0
8982.998944418556,21740.813860675244,11526.18723348878,4135.450281145657,8.09338316975145,34.283580590808214,0
6392.617402211863,39938.58323338986,14122.91738146744,1519.6639012078165,20.012458027159802,19.70149344705758,0
7700.860662763213,20336.159311385803,12769.703912496447,1158.0958412756374,4.507178306467471,32.0732755208854,1
14943.062702690044,46884.07965216041,16792.71367015214,4439.167894087468,13.06370714612992,16.901456041251784,0
4937.857776742937,43628.57383293553,16881.35541253174,224.93356526992247,0.1472408420222493,26.272222072489065,0
6158.541664079858,24304.731231875827,12206.066997057378,1427.5858323676578,7.8348469404591246,21.915725055503504,0
8579.899249501981,38789.19805061738,13017.645337265674,2152.3059111003977,1.2316362672444692,17.436221288252355,0
